Messort	3435152
Temperatur	9541205
Witterung	8557416
Fahrer	8841362
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	2143816
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	6146129
Achslast.HA	9831844
Radlast.VL	478.000000000000000
Radlast.VR	460.000000000000000
Radlast.HL	418.000000000000000
Radlast.HR	409.000000000000000
Felge.VA	8876243
Felge.HA	8823457
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2562831
Reifen.Fabrikat.HA	2562831
Reifen.Dimension.VA	1335550
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
-14,575040000	-2,167672800	110,255840000	0,031736000	0,000897260	-0,355511400	-1,933951500	-4,248105600	-0,739250100	0,777395100	-73,540284000	0,256351200	-1,879908800	0,177755700	110,283103000	1,000062310	-0,276033300	-0,480655000	7,517055520	53,038327000	111,228460000
-14,552152000	-2,198190800	110,484710000	-0,068361400	0,001089530	0,109857600	-2,309298300	-4,275571800	-0,737724300	0,760611300	-73,584228000	0,082398600	-1,751733200	-0,289902000	110,325831000	1,000062310	-0,377657500	-0,582279200	7,517055520	53,038327000	111,228460000
-15,032800000	-2,205820300	110,431307000	-0,078127000	0,000961350	0,241839300	-1,529614500	-4,333556000	-0,737724300	0,742301700	-73,622679000	0,070191400	-1,788354800	-0,112146300	110,315149000	1,000062310	-0,392763800	-0,600132100	7,517055520	53,038327000	111,228460000
-15,032800000	-2,268382200	110,301614000	0,058591400	0,001089530	-0,080867400	-2,323030500	-4,406799200	-0,733909800	0,722466300	-73,672116000	0,125123800	-1,922634000	0,247942500	110,304467000	1,000062310	-0,260927000	-0,472415200	7,517055520	53,038327000	111,228460000
-15,238792000	-2,120369900	110,484710000	0,212399600	0,000833170	0,191487900	-2,248266300	-4,568544600	-0,729332400	0,701105100	-73,721553000	0,265506600	-1,971462800	0,003051600	110,347195000	1,000062310	-0,118103800	-0,336458500	7,517055520	53,038327000	111,228460000
-15,467672000	-2,054756200	110,660177000	0,043943000	0,001281800	-0,442482000	-2,188760100	-4,718082800	-0,726280800	0,680506800	-73,765497000	0,338749800	-2,078275800	0,260911800	110,336513000	1,000062310	-0,298006100	-0,523227300	7,517055520	53,038327000	111,228460000
-15,490560000	-2,063911600	110,606774000	0,229489400	0,001089530	-0,212849100	-2,361938400	-4,718082800	-0,723229200	0,657619800	-73,814934000	0,283817400	-2,182037000	0,364666200	110,325831000	1,000062310	-0,112610600	-0,337831800	7,517055520	53,038327000	111,228460000
-15,788104000	-2,163095100	110,713580000	0,388180400	0,000961350	-0,119012400	-2,069747700	-4,733341800	-0,723992100	0,637021500	-73,864371000	0,128175600	-2,246124800	-0,173178300	110,363218000	1,000062310	0,045318900	-0,179902300	7,517055520	53,037869200	111,228460000
-16,062760000	-2,219553400	110,667806000	0,324704000	0,000833170	0,212086200	-1,969807800	-4,791326000	-0,723229200	0,614134500	-73,913808000	0,070191400	-2,246124800	0,032804700	110,352536000	1,000062310	-0,021972800	-0,249940600	7,517055520	53,037869200	111,228460000
-15,810992000	-2,295848400	111,018740000	0,373532000	0,001602250	-0,006103200	-2,249029200	-4,895087200	-0,723229200	0,591247500	-73,957752000	0,024414400	-2,291901800	-0,517246200	110,395264000	1,000062310	0,020599500	-0,212861500	7,517055520	53,037869200	111,228460000
-16,154312000	-2,236338300	110,972966000	0,380856200	0,001025440	0,170126700	-2,295566100	-4,965278600	-0,719414700	0,569886300	-74,012682000	0,094605800	-2,243073000	-0,102228600	110,379241000	1,000062310	0,023346100	-0,214234800	7,517055520	53,037869200	111,228460000
-16,200088000	-2,094429600	111,033998000	0,205075400	0,001025440	-0,170126700	-2,367278700	-5,038521800	-0,717126000	0,548525100	-74,062119000	0,234988600	-2,209503200	-0,016783800	110,416628000	1,000062310	-0,157929500	-0,398257000	7,517055520	53,037869200	111,228460000
-16,451856000	-2,018134600	110,896676000	0,144040400	0,000320450	-0,168600900	-2,779244700	-5,111765000	-0,714837300	0,527926800	-74,111556000	0,262454800	-2,178985200	0,208271700	110,405946000	1,000062310	-0,225221200	-0,468295300	7,517055520	53,037869200	111,228460000
-16,131424000	-2,178354100	110,698322000	0,026853200	0,000704990	-0,035093400	-2,484765300	-5,114816800	-0,713311500	0,506565600	-74,160993000	0,195315200	-2,182037000	0,540896100	110,443333000	1,000062310	-0,343325000	-0,587772400	7,517055520	53,037869200	111,228460000
-16,474744000	-2,247019600	110,606774000	0,075681200	0,000769080	-0,119775300	-2,381010900	-5,142283000	-0,714074400	0,485204400	-74,215923000	0,073243200	-2,191192400	0,073238400	110,475379000	1,000062310	-0,296632800	-0,542453500	7,517055520	53,037869200	111,228460000
-16,406080000	-2,324840500	110,347388000	0,068357000	0,000833170	0,501225300	-2,204781000	-5,230785200	-0,713311500	0,464606100	-74,270853000	0,015259000	-2,127104600	0,365429100	110,512766000	1,000062310	-0,311739100	-0,561679700	7,517055520	53,037869200	111,228460000
-16,520520000	-2,237864200	109,805729000	-0,031740400	0,000961350	-0,090785100	-2,846379900	-5,310132000	-0,712548600	0,444770700	-74,320290000	-0,051880600	-2,035550600	-0,061794900	110,544812000	1,000062310	-0,418856500	-0,674290300	7,517055520	53,037869200	111,228460000
-16,657848000	-2,121895800	109,798100000	0,046384400	0,000961350	0,091548000	-2,503074900	-5,374219800	-0,708734100	0,427224000	-74,380713000	0,183108000	-1,971462800	0,138847800	110,576858000	1,000062310	-0,346071600	-0,604252000	7,517055520	53,037869200	111,228460000
-16,726512000	-2,099007300	109,721810000	0,146481800	0,000897260	-0,405862800	-2,745677100	-5,477981000	-0,704919600	0,408914400	-74,435643000	0,323490800	-1,882960600	0,058743300	110,555494000	1,000062310	-0,252687200	-0,516360800	7,517055520	53,037869200	111,228460000
-17,024056000	-2,181405900	109,607375000	0,122067800	0,000961350	-0,370006500	-2,686170900	-5,535965200	-0,702630900	0,392130600	-74,485080000	0,271610200	-1,803613800	0,086207700	110,582199000	1,000062310	-0,282899800	-0,549320000	7,517055520	53,037869200	111,228460000
-16,795176000	-2,240916000	109,828616000	0,231930800	0,000640900	-0,015258000	-2,339051400	-5,481032800	-0,702630900	0,376109700	-74,540010000	0,173952600	-1,699852600	-0,128930100	110,560835000	1,000062310	-0,167542600	-0,431216200	7,517055520	53,037869200	111,228460000
-17,481816000	-2,294322500	109,836245000	0,275876000	0,000769080	0,343305000	-2,774667300	-5,502395400	-0,704156700	0,361614600	-74,600433000	0,009155400	-1,620505800	-0,027464400	110,539471000	1,000062310	-0,124970300	-0,390017200	7,517055520	53,037869200	111,228460000
-17,275824000	-2,356884400	110,088002000	0,266110400	0,000769080	0,170126700	-2,829596100	-5,557327800	-0,704156700	0,347119500	-74,649870000	-0,061036000	-1,504537400	0,163260600	110,518107000	1,000062310	-0,138703300	-0,405123500	7,517055520	53,037869200	111,228460000
-17,207160000	-2,210398000	110,179550000	0,302731400	0,000769080	0,169363800	-2,777718900	-5,658037200	-0,700342200	0,335676000	-74,710293000	0,115968400	-1,345843800	0,001525800	110,496743000	1,000062310	-0,108490700	-0,379030800	7,517055520	53,037869200	111,228460000
-17,207160000	-2,108162700	110,362646000	0,197751200	0,001025440	-0,351696900	-2,932587600	-5,697710600	-0,695764800	0,325758300	-74,770716000	0,311283600	-1,217668200	-0,051114300	110,427310000	1,000062310	-0,215608100	-0,488894800	7,517055520	53,037869200	111,228460000
-17,207160000	-2,234812400	110,507597000	0,161130200	0,000897260	-0,318129300	-3,075249900	-5,667192600	-0,692713200	0,318129300	-74,831139000	0,344853400	-1,025404800	0,312026100	110,411287000	1,000062310	-0,249940600	-0,520480700	7,517055520	53,037869200	111,228460000
-17,252936000	-2,272959900	110,370275000	0,117185000	0,000897260	-0,277695600	-2,574787500	-5,786212800	-0,692713200	0,311263200	-74,880576000	0,198367000	-0,885022000	-0,315840600	110,400605000	1,000062310	-0,302126000	-0,579532600	7,517055520	53,037869200	111,228460000
-17,802248000	-2,317211000	110,454194000	-0,021974800	0,000833170	0,270066600	-2,907411900	-5,798420000	-0,691187400	0,304397100	-74,940999000	0,186159800	-0,787364400	0,214374900	110,384582000	1,000062310	-0,442202600	-0,719609200	7,517055520	53,037869200	111,228460000
-18,076904000	-2,356884400	110,332130000	-0,078127000	0,000961350	0,219715200	-2,969969700	-5,783161000	-0,688898700	0,298293900	-75,001422000	0,064087800	-0,735483800	-0,238787700	110,373900000	1,000062310	-0,497134600	-0,774541200	7,517055520	53,037869200	111,228460000
-17,596256000	-2,424024000	110,309243000	-0,156251800	0,000833170	0,311263200	-2,838750900	-5,917440200	-0,682795500	0,291427800	-75,056352000	0,393682200	-0,704965800	-0,216663600	110,411287000	1,000062310	-0,586399100	-0,869298900	7,517055520	53,037869200	111,228460000
-17,939576000	-2,239390100	110,042228000	-0,183107200	0,001217710	-0,482152800	-3,092796600	-5,926595600	-0,675166500	0,284561700	-75,122268000	0,558479400	-0,689706800	-0,006103200	110,395264000	1,000062310	-0,613865100	-0,898138200	7,517055520	53,037869200	111,228460000
-18,054016000	-2,176828200	110,187179000	-0,122072200	0,000897260	-0,366192000	-3,042445200	-5,926595600	-0,668300400	0,279221400	-75,182691000	0,674447800	-0,659188800	-0,001525800	110,432651000	1,000062310	-0,553439900	-0,836339700	7,517055520	53,037869200	111,228460000
-18,122680000	-2,144784300	110,240582000	-0,141603400	0,001025440	-0,425698200	-2,892916800	-5,929647400	-0,666011700	0,273881100	-75,243114000	0,564583000	-0,613411800	0,209034600	110,421969000	1,000062310	-0,572666100	-0,856939200	7,517055520	53,037869200	111,228460000
-18,145568000	-2,231760600	110,126147000	-0,065920000	0,000961350	0,055691700	-3,076775700	-5,963217200	-0,663723000	0,270066600	-75,298044000	0,335698000	-0,531013200	-0,214374900	110,405946000	1,000062310	-0,499881200	-0,785527600	7,517055520	53,037869200	111,228460000
-18,282896000	-2,330944100	110,477081000	0,034177400	0,001153620	0,566834700	-2,963866500	-5,944906400	-0,662960100	0,264726300	-75,358467000	0,225833200	-0,460821800	-0,084681900	110,389923000	1,000062310	-0,396883700	-0,681156800	7,517055520	53,037869200	111,228460000
-18,420224000	-2,424024000	110,202437000	0,056150000	0,001217710	0,040433700	-3,380409900	-5,999838800	-0,659908500	0,260148900	-75,424383000	0,189211600	-0,515754200	-0,037382100	110,379241000	1,000062310	-0,380404100	-0,667423800	7,517055520	53,037869200	111,228460000
-18,282896000	-2,378247000	110,217695000	0,158688800	0,001409980	-0,137322000	-2,838750900	-6,124962600	-0,653805300	0,254808600	-75,479313000	0,369267800	-0,497443400	-0,180044400	110,416628000	1,000062310	-0,287019700	-0,579532600	7,517055520	53,037869200	111,228460000
-18,649104000	-2,230234700	110,095631000	-0,012209200	0,001345890	-0,447059400	-3,410163000	-6,097496400	-0,649990800	0,250994100	-75,539736000	0,433355600	-0,497443400	-0,418069200	110,400605000	1,000062310	-0,455935600	-0,748448500	7,517055520	53,037869200	111,228460000
-18,832208000	-2,219553400	109,775213000	0,065915600	0,000000000	-0,399759600	-2,887576500	-6,079185600	-0,650753700	0,247942500	-75,605652000	0,302128200	-0,427252000	0,081630300	110,389923000	1,000062310	-0,377657500	-0,670170400	7,517055520	53,037869200	111,228460000
-18,580440000	-2,239390100	109,660778000	0,029294600	0,000640900	-0,070186800	-3,433812900	-6,076133800	-0,652279500	0,243365100	-75,660582000	0,012207200	-0,415044800	0,214374900	110,373900000	1,000062310	-0,414736600	-0,707249500	7,517055520	53,037869200	111,228460000
-19,038200000	-2,315685100	109,576859000	-0,014650600	0,000640900	0,787312800	-3,307171500	-6,155480600	-0,653805300	0,237261900	-75,726498000	-0,100709400	-0,531013200	0,016783800	110,363218000	1,000062310	-0,464175400	-0,760808200	7,517055520	53,037869200	111,228460000
-18,877984000	-2,399609600	109,882019000	0,009763400	0,000833170	0,101465700	-3,011166300	-6,179895000	-0,654568200	0,229632900	-75,792414000	-0,106813000	-0,616463600	0,090785100	110,400605000	1,000062310	-0,440829300	-0,737462100	7,517055520	53,037869200	111,228460000
-18,717768000	-2,462171500	109,874390000	0,026853200	0,000640900	0,176992800	-3,479586900	-6,225672000	-0,650753700	0,221241000	-75,852837000	0,076295000	-0,796519800	-0,016020900	110,384582000	1,000062310	-0,427096300	-0,726475700	7,517055520	53,037869200	111,228460000
-18,786432000	-2,285167100	109,988825000	0,151364600	0,000897260	-0,562257300	-3,234696000	-6,344692200	-0,647702100	0,212086200	-75,913260000	0,250247600	-0,860607600	-0,179281500	110,320490000	1,000062310	-0,310365800	-0,615238400	7,517055520	53,037869200	111,228460000
-19,106864000	-2,190561300	110,034599000	0,090329600	0,000640900	-0,534030000	-3,301068300	-6,283656200	-0,646176300	0,205983000	-75,979176000	0,277713800	-0,830089600	0,312789000	110,309808000	1,000062310	-0,366671100	-0,668797100	7,517055520	53,037869200	111,228460000
-19,038200000	-2,140206600	110,240582000	0,183102800	0,000769080	-0,308974500	-3,327006900	-6,268397200	-0,648465000	0,197591100	-76,045092000	0,051880600	-0,775157200	0,337964700	110,304467000	1,000062310	-0,271913400	-0,572666100	7,517055520	53,037869200	111,228460000
-19,358632000	-2,318736900	110,278727000	0,078122600	0,001153620	0,396708000	-3,274366800	-6,344692200	-0,651516600	0,187673400	-76,100022000	-0,106813000	-0,836193200	-0,164023500	110,240375000	1,000062310	-0,383150700	-0,686650000	7,517055520	53,037869200	111,228460000
-19,335744000	-2,347729000	110,400791000	0,256344800	0,000897260	0,641598900	-2,998959900	-6,384365600	-0,654568200	0,177755700	-76,165938000	-0,152590000	-0,943006200	0,007629000	110,235034000	1,000062310	-0,207368300	-0,512240900	7,517055520	53,037869200	111,228460000
-19,495960000	-2,436231200	110,446565000	0,168454400	0,001025440	-0,124352700	-3,520020600	-6,396572800	-0,653805300	0,167838000	-76,237347000	-0,170900800	-1,007094000	-0,273881100	110,229693000	1,000062310	-0,295259500	-0,601505400	7,517055520	53,037869200	111,228460000
-19,450184000	-2,337047700	110,736467000	0,146481800	0,000833170	-0,014495100	-2,996671200	-6,442349800	-0,652279500	0,157920300	-76,303263000	0,067139600	-1,007094000	0,138847800	110,224352000	1,000062310	-0,319978900	-0,626224800	7,517055520	53,037869200	111,228460000
-19,495960000	-2,216501600	110,606774000	0,173337200	0,000769080	-0,880386600	-3,517731900	-6,503385800	-0,651516600	0,149528400	-76,363686000	0,103761200	-0,930799000	-0,122826900	110,272421000	1,000062310	-0,298006100	-0,608371900	7,517055520	53,037869200	111,228460000
-19,495960000	-2,225657000	110,522855000	0,222165200	0,000897260	-0,050351400	-3,317089200	-6,439298000	-0,653042400	0,141136500	-76,429602000	-0,006103600	-0,918591800	0,289902000	110,261739000	1,000062310	-0,244447400	-0,552066600	7,517055520	53,037869200	111,228460000
-19,885056000	-2,340099500	110,591516000	0,156247400	0,001025440	-0,160971900	-3,365151900	-6,500334000	-0,657619800	0,133507500	-76,495518000	-0,195315200	-0,854504000	-0,167075100	110,256398000	1,000062310	-0,314485700	-0,624851500	7,517055520	53,037869200	111,228460000
-19,770616000	-2,254649100	110,568629000	0,119626400	0,001025440	0,794941800	-3,488741700	-6,607147000	-0,659145600	0,125878500	-76,555941000	-0,231936800	-0,790416200	-0,083919000	110,299126000	1,000062310	-0,358431300	-0,674290300	7,517055520	53,037869200	111,228460000
-19,885056000	-2,352306700	110,522855000	0,095212400	0,001089530	-0,016783800	-3,336924600	-6,533903800	-0,659145600	0,117486600	-76,627350000	-0,158693600	-0,857555800	-0,313551900	110,288444000	1,000062310	-0,377657500	-0,690769900	7,517055520	53,037869200	111,228460000
-19,907944000	-2,347729000	110,370275000	0,136716200	0,001345890	-0,032804700	-3,335398800	-6,540007400	-0,653805300	0,109094700	-76,693266000	0,146486400	-0,897229200	-0,056454600	110,331172000	1,000062310	-0,337831800	-0,650944200	7,517055520	53,037869200	111,228460000
-20,136824000	-2,340099500	110,355017000	0,039060200	0,001025440	-0,747642000	-3,434575800	-6,588836200	-0,648465000	0,099177000	-76,753689000	0,439459200	-0,924695400	-0,193013700	110,320490000	1,000062310	-0,439456000	-0,753941700	7,517055520	53,037869200	111,228460000
-19,701952000	-2,182931800	110,461823000	0,070798400	0,000961350	-0,586670100	-3,327006900	-6,549162800	-0,645413400	0,091548000	-76,819605000	0,445562800	-0,909436400	0,106806000	110,363218000	1,000062310	-0,403750200	-0,716862600	7,517055520	53,037869200	111,228460000
-20,113936000	-2,155465600	110,477081000	0,195309800	0,000769080	-0,074764200	-3,260634600	-6,533903800	-0,646176300	0,084681900	-76,885521000	0,250247600	-0,811778800	-0,267777900	110,400605000	1,000062310	-0,278779900	-0,590519000	7,517055520	53,037869200	111,228460000
-19,610400000	-2,213449800	110,194808000	0,283200200	0,000833170	0,395945100	-3,379647000	-6,521696600	-0,647702100	0,077052900	-76,956930000	0,030518000	-0,805675200	-0,080104500	110,389923000	1,000062310	-0,190888700	-0,504001100	7,517055520	53,037869200	111,228460000
-19,907944000	-2,254649100	110,171921000	0,292965800	0,001025440	0,582855600	-3,452885400	-6,637665000	-0,645413400	0,068661000	-77,017353000	0,015259000	-0,854504000	-0,059506200	110,373900000	1,000062310	-0,189515400	-0,508121000	7,517055520	53,037869200	111,228460000
-19,953720000	-2,250071400	109,950680000	0,439449800	0,000640900	0,017546700	-3,632929800	-6,604095200	-0,640836000	0,061794900	-77,088762000	0,308231800	-0,769053600	-0,406625700	110,416628000	1,000062310	-0,041199000	-0,358431300	7,517055520	53,037869200	111,228460000
-19,930832000	-2,289744800	109,836245000	0,507809000	0,001858610	-0,501225300	-3,178241400	-6,576629000	-0,633207000	0,057980400	-77,154678000	0,503547000	-0,607308200	-0,473760900	110,400605000	1,000062310	0,028839300	-0,288393000	7,517055520	53,037869200	111,228460000
-20,091048000	-2,305003800	109,782842000	0,405270200	0,000897260	-0,526401000	-3,550536600	-6,637665000	-0,627866700	0,055691700	-77,215101000	0,674447800	-0,482184400	-0,420357900	110,384582000	1,000062310	-0,079651400	-0,398257000	7,517055520	53,037869200	111,228460000
-20,342816000	-2,208872100	109,584488000	0,380856200	0,000640900	-0,216663600	-3,455937000	-6,512541200	-0,627103800	0,053403000	-77,281017000	0,360112400	-0,265506600	-0,162497700	110,427310000	1,000062310	-0,094757700	-0,409243400	7,517055520	53,037869200	111,228460000
-20,091048000	-2,187509500	109,874390000	0,236813600	0,001089530	0,463080300	-3,425421000	-6,601043400	-0,626340900	0,051114300	-77,352426000	0,271610200	-0,317387200	0,366954900	110,411287000	1,000062310	-0,244447400	-0,561679700	7,517055520	53,037869200	111,228460000
-19,953720000	-2,221079300	109,820987000	0,073239800	0,001217710	0,527163900	-3,747364800	-6,646820400	-0,624815100	0,048062700	-77,418342000	0,143434600	-0,320439000	-0,190725000	110,395264000	1,000062310	-0,411990000	-0,730595600	7,517055520	53,037869200	111,228460000
-20,457256000	-2,298900200	110,049857000	0,026853200	0,001025440	0,066372300	-3,375069600	-6,680390200	-0,621763500	0,045011100	-77,478765000	0,262454800	-0,326542600	-0,006866100	110,331172000	1,000062310	-0,458682200	-0,780034400	7,517055520	53,037869200	111,228460000
-20,022384000	-2,259226800	109,874390000	0,085446800	0,000833170	-0,531741300	-3,473483700	-6,616302400	-0,616423200	0,040433700	-77,550174000	0,396734000	-0,387578600	-0,292190700	110,320490000	1,000062310	-0,396883700	-0,715489300	7,517055520	53,037869200	111,228460000
-20,251264000	-2,298900200	109,843874000	-0,004885000	0,000897260	-0,279984300	-3,472720800	-6,689545600	-0,612608700	0,038145000	-77,621583000	0,488288000	-0,366216000	-0,540133200	110,309808000	1,000062310	-0,493014700	-0,814366900	7,517055520	53,037869200	111,228460000
-19,907944000	-2,283641200	109,782842000	-0,148927600	0,000961350	-0,847581900	-3,449070900	-6,689545600	-0,612608700	0,038145000	-77,676513000	0,347905200	-0,228885000	-0,144951000	110,299126000	1,000062310	-0,637211200	-0,958563400	7,517055520	53,037869200	111,228460000
-20,182600000	-2,207346200	109,973567000	-0,126955000	0,000897260	0,061794900	-3,397193700	-6,607147000	-0,613371600	0,038907900	-77,747922000	0,039673400	-0,021362600	-0,969645900	110,288444000	1,000062310	-0,608371900	-0,925604200	7,517055520	53,037869200	111,228460000
-20,503032000	-2,253123200	110,263469000	-0,061037200	0,000897260	0,964305600	-3,272841000	-6,668183000	-0,615660300	0,040433700	-77,819331000	-0,021362600	0,021362600	-0,338727600	110,229693000	1,000062310	-0,545200100	-0,865179000	7,517055520	53,037869200	111,228460000
-20,297040000	-2,297374300	110,171921000	-0,119630800	0,001922700	-0,045774000	-3,772540500	-6,640716800	-0,614897400	0,041196600	-77,885247000	-0,103761200	0,045777000	0,392893500	110,224352000	1,000062310	-0,602878700	-0,921484300	7,517055520	53,037869200	111,228460000
-19,976608000	-2,271434000	110,095631000	-0,031740400	0,000769080	0,068661000	-3,638270100	-6,762788800	-0,612608700	0,039670800	-77,951163000	0,119020200	0,006103600	-0,288376200	110,219011000	1,000062310	-0,523227300	-0,848699400	7,517055520	53,037869200	111,228460000
-20,251264000	-2,321788700	110,202437000	0,073239800	0,000961350	-0,875046300	-3,623775000	-6,774996000	-0,610320000	0,041196600	-78,017079000	0,271610200	-0,067139600	-0,150291300	110,213670000	1,000062310	-0,418856500	-0,744328600	7,517055520	53,037869200	111,228460000
-20,411480000	-2,343151300	110,438936000	0,295407200	0,000897260	-0,816303000	-3,400245300	-6,634613200	-0,610320000	0,042722400	-78,088488000	0,146486400	0,097657600	-0,198354000	110,208329000	1,000062310	-0,185395500	-0,502627800	7,517055520	53,037869200	111,228460000
-20,319928000	-2,301952000	110,591516000	0,383297600	0,001345890	0,110620500	-3,341502000	-6,662079400	-0,613371600	0,041959500	-78,148911000	-0,012207200	0,036621600	-0,486730200	110,202988000	1,000062310	-0,098877600	-0,417483200	7,517055520	53,037869200	111,228460000
-20,136824000	-2,181405900	110,301614000	0,300290000	0,001025440	0,639310200	-3,745839000	-6,759737000	-0,614897400	0,043485300	-78,220320000	-0,161745400	0,033569800	-0,504276900	110,251057000	1,000062310	-0,190888700	-0,514987500	7,517055520	53,037869200	111,228460000
-20,251264000	-2,207346200	110,141405000	0,434567000	0,001025440	0,240313500	-3,697776300	-6,668183000	-0,616423200	0,044248200	-78,286236000	-0,097657600	0,112916600	0,315077700	110,245716000	1,000062310	-0,050812100	-0,370791000	7,517055520	53,037869200	110,758452000
-20,091048000	-2,298900200	110,286356000	0,187985600	0,001153620	-0,153342900	-3,399482400	-6,811617600	-0,612608700	0,042722400	-78,352152000	0,131227400	-0,054932400	-0,164023500	110,240375000	1,000062310	-0,306245900	-0,633091300	7,517055520	53,037869200	110,758452000
-20,342816000	-2,308055600	110,286356000	0,070798400	0,000897260	-0,459265800	-3,711508500	-6,799410400	-0,609557100	0,040433700	-78,418068000	0,250247600	-0,125123800	-0,276932700	110,288444000	1,000062310	-0,422976400	-0,748448500	7,517055520	53,037869200	110,758452000
-20,480144000	-2,340099500	109,851503000	-0,019533400	0,000769080	-0,821643300	-3,161457600	-6,671234800	-0,609557100	0,040433700	-78,489477000	0,192263400	-0,103761200	-0,344830800	110,277762000	1,000062310	-0,505374400	-0,826726600	7,517055520	53,037869200	110,758452000
-20,274152000	-2,340099500	109,759955000	-0,217286800	0,000640900	-0,223529700	-3,249954000	-6,668183000	-0,611845800	0,040433700	-78,555393000	0,051880600	-0,112916600	-0,207508800	110,267080000	1,000062310	-0,704502900	-1,024481800	7,517055520	53,037869200	110,758452000
-20,571696000	-2,289744800	109,691294000	-0,185548600	0,001025440	0,364666200	-3,944955900	-6,695649200	-0,613371600	0,041196600	-78,621309000	-0,186159800	-0,024414400	-0,487493100	110,261739000	1,000062310	-0,674290300	-0,997015800	7,517055520	53,037869200	110,758452000
-20,594584000	-2,216501600	109,729439000	-0,231935200	0,001025440	0,760611300	-3,373543800	-6,652924000	-0,614134500	0,041196600	-78,687225000	-0,103761200	0,054932400	0,215900700	110,256398000	1,000062310	-0,716862600	-1,038214800	7,517055520	53,037869200	110,758452000
-20,503032000	-2,276011700	109,653149000	-0,241700800	0,000897260	-0,109857600	-3,564268800	-6,753633400	-0,611082900	0,037382100	-78,758634000	0,103761200	-0,195315200	-0,166312200	110,245716000	1,000062310	-0,734715500	-1,060187600	7,517055520	53,037869200	110,758452000
-20,365704000	-2,332470000	109,531085000	-0,161134600	0,000704990	-0,205220100	-3,795427500	-6,857394600	-0,606505500	0,033567600	-78,819057000	0,332646200	-0,329594400	-0,341016300	110,240375000	1,000062310	-0,663303900	-0,992895900	7,517055520	53,037869200	110,758452000
-20,525920000	-2,375195200	109,721810000	-0,166017400	0,002499510	-1,252681800	-3,128652900	-6,707856400	-0,604216800	0,031278900	-78,890466000	0,369267800	-0,308231800	-0,173178300	110,235034000	1,000062310	-0,655064100	-0,979162900	7,517055520	53,037869200	110,758452000
-20,800576000	-2,332470000	109,843874000	-0,109865200	0,000897260	-0,421883700	-3,645899100	-6,640716800	-0,602691000	0,027464400	-78,956382000	0,366216000	-0,289921000	0,052640100	110,229693000	1,000062310	-0,594638900	-0,913244500	7,517055520	53,037869200	110,758452000
-20,205488000	-2,219553400	109,820987000	-0,026857600	0,000961350	0,180044400	-3,841964400	-6,646820400	-0,604216800	0,024412800	-79,027791000	0,048828800	-0,277713800	-0,791890200	110,170942000	1,000062310	-0,510867600	-0,830846500	7,517055520	53,037869200	110,758452000
-20,686136000	-2,268382200	109,843874000	0,151364600	0,001345890	0,733146900	-3,171375300	-6,762788800	-0,604216800	0,023649900	-79,088214000	0,054932400	-0,274662000	0,241839300	110,170942000	1,000062310	-0,341951700	-0,667423800	7,517055520	53,037869200	110,758452000
-20,571696000	-2,301952000	109,759955000	0,285641600	0,001025440	0,269303700	-4,115845500	-6,820773000	-0,599639400	0,019835400	-79,159623000	0,192263400	-0,320439000	-0,313551900	110,112191000	1,000062310	-0,211488200	-0,541080200	7,517055520	53,037869200	110,758452000
-20,525920000	-2,323314600	109,691294000	0,278317400	0,001025440	-0,083156100	-3,401771100	-6,744478000	-0,592773300	0,016783800	-79,231032000	0,460821800	-0,350957000	-0,456977100	110,112191000	1,000062310	-0,214234800	-0,538333600	7,517055520	53,037869200	110,758452000
-20,915016000	-2,384350600	110,004083000	0,273434600	0,000897260	-0,711785700	-3,295728000	-6,713960000	-0,585907200	0,015258000	-79,291455000	0,659188800	-0,274662000	-0,319655100	110,112191000	1,000062310	-0,215608100	-0,538333600	7,517055520	53,037869200	110,758452000
-20,846352000	-2,375195200	110,103260000	0,261227600	0,001025440	-0,572937900	-3,637507200	-6,692597400	-0,582092700	0,011443500	-79,362864000	0,601204600	-0,317387200	-0,191487900	110,112191000	1,000062310	-0,225221200	-0,546573400	7,517055520	53,037869200	110,758452000
-21,052344000	-2,292796600	109,935422000	0,197751200	0,001089530	-0,123589800	-3,558928500	-6,723115400	-0,580566900	0,008391900	-79,428780000	0,399785800	-0,347905200	-0,115960800	110,112191000	1,000062310	-0,292512900	-0,615238400	7,517055520	53,037869200	110,758452000
