Messort	3435152
Temperatur	9541205
Witterung	8557416
Fahrer	8841362
FZG-Bezeichnung	0074342
FZG-Nummer	3776722
KFZ-Kennz	2143816
Aufbauzustand	8467216
Motor	7486849
Fahrwerkvariante	2450217
Beladungsvariante	5649391
Achsabstand	2776450
Antriebskonzept	
Antriebstechnik	
Laenderfahrwerk	
Fahrwerk_Modus	
ESP_Modus	
Lenkungs_Modus	
Fahrniveau_Modus	
Achslast.VA	6146129
Achslast.HA	9831844
Radlast.VL	478.000000000000000
Radlast.VR	460.000000000000000
Radlast.HL	418.000000000000000
Radlast.HR	409.000000000000000
Felge.VA	8876243
Felge.HA	8823457
MOSESKonfiguration.Messdauer	8786177
ManoeverBewertung.GesamtBewertung	8786177
Reifen.Fabrikat.VA	2562831
Reifen.Fabrikat.HA	2562831
Reifen.Dimension.VA	1335550
Reifen.Dimension.HA	7111636
Reifen.Druck.VA	2572661
Reifen.Druck.HA	2572661
Reifen.Dimension.VA_Detail.Art	
Reifen.Dimension.VA_Detail.HerstellerInfo	
Reifen.Dimension.HA_Detail.Art	
Reifen.Dimension.HA_Detail.HerstellerInfo	

Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
19,871400000	1,682172900	86,247377000	-0,043947400	0,001025440	-0,035856300	3,196551000	7,611189200	-0,627866700	2,906649000	-70,881672000	0,354008800	-1,351947400	-0,135033300	86,350082000	1,000062310	0,660557300	1,124732700	7,513698540	53,061674800	85,180403000
19,917176000	1,575359900	86,293151000	-0,126955000	0,000833170	-0,144951000	3,620723400	7,571515800	-0,627866700	2,892153900	-70,810263000	0,381475000	-1,370258200	-0,014495100	86,323377000	1,000062310	0,574039400	1,035468200	7,513698540	53,061674800	85,180403000
19,734072000	1,552471400	86,285522000	-0,043947400	0,001474070	-0,373058100	3,201128400	7,498272600	-0,625578000	2,876133000	-70,733361000	0,439459200	-1,458760400	-0,115960800	86,296672000	1,000062310	0,649570900	1,106879800	7,513698540	53,061674800	85,180403000
18,910104000	1,540264200	86,056652000	0,058591400	0,000897260	0,050351400	3,568846200	7,443340200	-0,624052200	2,859349200	-70,661952000	0,482184400	-1,525900000	-0,207508800	86,318036000	1,000062310	0,749821800	1,204384100	7,513698540	53,061674800	85,180403000
18,795664000	1,497539000	86,277893000	-0,170900200	0,001089530	-0,092310900	3,581052600	7,367045200	-0,623289300	2,841039600	-70,590543000	0,445562800	-1,687645400	-0,153342900	86,291331000	1,000062310	0,510867600	0,959936700	7,513698540	53,061674800	85,180403000
18,337904000	1,418192200	86,262635000	0,063474200	0,000897260	-0,198354000	3,028713000	7,174781800	-0,622526400	2,823492900	-70,519134000	0,424200200	-1,629661200	-0,265489200	86,318036000	1,000062310	0,727849000	1,165931700	7,513698540	53,061674800	85,180403000
17,811480000	1,386148300	86,361812000	0,156247400	0,000961350	-0,024412800	3,188922000	7,064917000	-0,619474800	2,806709100	-70,447725000	0,476080800	-1,644920200	-0,010680600	86,291331000	1,000062310	0,808873700	1,240089900	7,513698540	53,061674800	85,180403000
17,491048000	1,364785700	85,934588000	0,161130200	0,000833170	-0,309737400	2,942505300	6,930637800	-0,617186100	2,789925300	-70,387302000	0,491339800	-1,687645400	-0,038907900	86,318036000	1,000062310	0,804753800	1,229103500	7,513698540	53,061674800	85,180403000
17,010400000	1,354104400	85,644686000	0,129392000	0,000512720	0,076290000	3,119498100	6,829928400	-0,615660300	2,773141500	-70,315893000	0,500495200	-1,663231000	0,003814500	86,339400000	1,000062310	0,766301400	1,186531200	7,513698540	53,061674800	85,180403000
16,598416000	1,462443300	85,545509000	-0,046388800	0,000576810	0,131218800	3,047785500	6,659027600	-0,613371600	2,756357700	-70,249977000	0,500495200	-1,684593600	-0,186910500	86,312695000	1,000062310	0,575412700	0,984656100	7,513698540	53,061674800	85,180403000
16,026216000	1,453287900	85,659944000	-0,144044800	0,000961350	0,019072500	2,689222500	6,567473600	-0,611845800	2,741099700	-70,178568000	0,466925400	-1,660179200	-0,173941200	86,339400000	1,000062310	0,468295300	0,872045500	7,513698540	53,061674800	85,180403000
15,476904000	1,378518800	85,270865000	-0,207521200	0,000961350	0,025938600	3,078301500	6,558318200	-0,609557100	2,723553000	-70,118145000	0,494391600	-1,586936000	-0,090785100	86,307354000	1,000062310	0,406496800	0,811620300	7,513698540	53,061674800	85,180403000
15,087808000	1,329690000	85,225091000	-0,205079800	0,000961350	-0,262437600	2,708295000	6,411831800	-0,607268400	2,703717600	-70,057722000	0,466925400	-1,785303000	-0,069423900	86,280649000	1,000062310	0,395510400	0,792394100	7,513698540	53,061674800	85,180403000
14,469832000	1,236610100	85,621799000	-0,112306600	0,001025440	-0,222766800	2,812049400	6,234827400	-0,605742600	2,681593500	-69,991806000	0,372319600	-1,934841200	-0,166312200	86,253944000	1,000062310	0,469668600	0,852819300	7,513698540	53,061674800	85,180403000
14,034960000	1,172522300	85,926959000	0,114743600	0,000769080	0,074001300	2,766275400	6,152428800	-0,604979700	2,661758100	-69,936876000	0,424200200	-2,093534800	-0,263963400	86,232580000	1,000062310	0,686650000	1,064307500	7,513698540	53,061674800	85,180403000
13,485648000	1,132848900	85,888814000	0,200192600	0,001922700	0,048825600	2,480950800	6,008994200	-0,604979700	2,641922700	-69,876453000	0,344853400	-1,986721800	0,082393200	86,205875000	1,000062310	0,759434900	1,127479300	7,513698540	53,061674800	85,180403000
13,142328000	1,210669800	85,865927000	0,295407200	0,001281800	-0,059506200	2,796028500	5,883870400	-0,604216800	2,624376000	-69,816030000	0,289921000	-1,947048400	0,103754400	86,184511000	1,000062310	0,843206200	1,203010800	7,513698540	53,061674800	85,180403000
12,501464000	1,145056100	86,033765000	0,427242800	0,001089530	0,050351400	2,638108200	5,688555200	-0,602691000	2,603777700	-69,761100000	0,305180000	-1,971462800	0,035856300	86,115078000	1,000062310	0,955816800	1,303261700	7,513698540	53,061674800	85,180403000
11,906376000	1,099279100	86,224490000	0,339352400	0,000897260	-0,153342900	2,506889400	5,624467400	-0,602691000	2,581653600	-69,711663000	0,299076400	-1,992825400	-0,089259300	86,147124000	1,000062310	0,859685800	1,204384100	7,513698540	53,061674800	85,180403000
11,677496000	1,018406400	86,255006000	0,378414800	0,000897260	-0,116723700	2,529013500	5,542068800	-0,604216800	2,559529500	-69,651240000	0,219729600	-2,093534800	0,105280200	86,131101000	1,000062310	0,891271700	1,230476800	7,513698540	53,061674800	85,180403000
11,242624000	1,135900700	86,079539000	0,283200200	0,001089530	-0,248705400	2,040757500	5,416945000	-0,606505500	2,535116700	-69,596310000	0,094605800	-2,215606800	0,122064000	86,109737000	1,000062310	0,785527600	1,117866200	7,513698540	53,061674800	85,180403000
10,235552000	1,108434500	86,201603000	0,209958200	0,000640900	-0,054928800	2,344391700	5,319287400	-0,611082900	2,510703900	-69,552366000	-0,115968400	-2,410922000	-0,148765500	86,093714000	1,000062310	0,703129600	1,028601700	7,513698540	53,061674800	85,180403000
10,029560000	0,963474000	86,407586000	0,178220000	0,000961350	0,050351400	2,540457000	5,050729000	-0,614897400	2,484002400	-69,502929000	-0,177004400	-2,590978200	-0,242602200	86,131101000	1,000062310	0,645451000	0,953070200	7,513698540	53,061674800	85,180403000
9,754904000	0,746796200	86,552537000	0,205075400	0,001409980	0,118249500	2,055252600	4,901190800	-0,617186100	2,455775100	-69,453492000	-0,167849000	-2,679480400	-0,164786400	86,163147000	1,000062310	0,657810700	0,955816800	7,513698540	53,061674800	85,180403000
8,999600000	0,746796200	86,384699000	0,256344800	0,000769080	-0,016783800	2,240637300	4,830999400	-0,621763500	2,428310700	-69,409548000	-0,189211600	-2,621496200	0,112146300	86,141783000	1,000062310	0,703129600	0,998389100	7,513698540	53,061674800	85,180403000
8,976712000	0,893282600	86,316038000	0,097653800	0,000128180	-0,145713900	2,113995900	4,678409400	-0,627103800	2,400846300	-69,360111000	-0,231936800	-2,658117800	0,059506200	86,125760000	1,000062310	0,531467100	0,817113500	7,513698540	53,061674800	85,180403000
8,587616000	0,961948100	86,125313000	0,112302200	0,001025440	-0,245653800	2,046860700	4,501405000	-0,633207000	2,374907700	-69,316167000	-0,363164200	-2,734412800	0,034330500	86,157806000	1,000062310	0,530093800	0,806127100	7,513698540	53,061674800	85,180403000
7,557656000	0,916171100	86,171087000	0,168454400	0,001089530	-0,073238400	2,439754200	4,336607800	-0,639310200	2,344391700	-69,272223000	-0,476080800	-2,838174000	0,090785100	86,189852000	1,000062310	0,569919500	0,836339700	7,513698540	53,061674800	85,180403000
7,855200000	0,839876100	85,896443000	0,085446800	0,000384540	-0,146476800	2,234534100	4,296934400	-0,646939200	2,314638600	-69,233772000	-0,555427600	-2,954142400	-0,045774000	86,221898000	1,000062310	0,484774900	0,748448500	7,513698540	53,061674800	85,180403000
7,168560000	0,739166700	85,835411000	0,029294600	0,000897260	-0,100702800	1,874445300	4,098567400	-0,655331100	2,283359700	-69,195321000	-0,582893800	-2,957194200	0,108331800	86,248603000	1,000062310	0,410616700	0,663303900	7,513698540	53,061674800	85,180403000
6,459032000	0,632353700	85,804895000	-0,041506000	0,001409980	-0,279221400	1,952261100	3,836112600	-0,662197200	2,253606600	-69,156870000	-0,622567200	-2,972453200	0,048825600	86,227239000	1,000062310	0,315859000	0,552066600	7,513698540	53,061674800	85,180403000
6,848128000	0,591154400	85,560767000	-0,058595800	0,000704990	-0,125115600	1,740174900	3,674367200	-0,667537500	2,223853500	-69,123912000	-0,543220400	-2,948038800	0,184621800	86,253944000	1,000062310	0,284273100	0,510867600	7,513698540	53,061674800	85,180403000
6,115712000	0,543851500	85,705718000	-0,058595800	0,000961350	-0,069423900	1,973622300	3,509570000	-0,675166500	2,199440700	-69,090954000	-0,579842000	-2,838174000	0,347119500	86,232580000	1,000062310	0,269166800	0,484774900	7,513698540	53,061674800	85,180403000
5,749504000	0,533170200	85,621799000	-0,363770800	0,000961350	-0,048825600	1,531140300	3,360031800	-0,681269700	2,172739200	-69,057996000	-0,564583000	-2,703894800	0,286850400	86,205875000	1,000062310	-0,049438800	0,156556200	7,513698540	53,061674800	85,180403000
5,451960000	0,537747900	85,583654000	-0,397950400	0,000897260	0,112909200	1,710421800	3,097577000	-0,687372900	2,146800600	-69,030531000	-0,497443400	-2,578771000	-0,077815800	86,184511000	1,000062310	-0,108490700	0,082398000	7,513698540	53,061674800	85,180403000
4,719544000	0,475186000	85,835411000	-0,278321800	0,000512720	-0,128930100	1,564707900	2,981608600	-0,692713200	2,120862000	-69,003066000	-0,509650600	-2,578771000	0,005340300	86,163147000	1,000062310	0,000000000	0,182648900	7,513698540	53,061674800	85,180403000
4,902648000	0,427883100	85,644686000	-0,361329400	0,000448630	-0,157920300	1,768402200	2,804604200	-0,698053500	2,095686300	-68,975601000	-0,543220400	-2,490268800	-0,239550600	86,195193000	1,000062310	-0,100250900	0,072784900	7,513698540	53,061674800	85,180403000
4,627992000	0,461452900	85,835411000	-0,395509000	0,002050880	-0,092310900	1,523511300	2,648962400	-0,702630900	2,074325100	-68,948136000	-0,424200200	-2,447543600	0,131981700	86,173829000	1,000062310	-0,148316400	0,013733000	7,513698540	53,061674800	85,180403000
4,238896000	0,342432700	85,949846000	-0,397950400	0,001025440	-0,196065300	1,129854900	2,478061600	-0,707208300	2,049149400	-68,931657000	-0,366216000	-2,407870200	0,077815800	86,104396000	1,000062310	-0,167542600	-0,015106300	7,513698540	53,061674800	85,180403000
4,124456000	0,250878700	86,201603000	-0,131837800	0,001025440	-0,105280200	1,117648500	2,240021200	-0,711022800	2,023973700	-68,909685000	-0,354008800	-2,410922000	-0,012206400	86,136442000	1,000062310	0,075531500	0,212861500	7,513698540	53,061674800	85,180403000
3,483592000	0,156272900	86,331296000	-0,065920000	0,001089530	0,030516000	1,526562900	2,078275800	-0,712548600	2,001849600	-68,887713000	-0,210574200	-2,371248600	0,232684500	86,120419000	1,000062310	0,126343600	0,254060500	7,513698540	53,061674800	85,180403000
3,163160000	0,031149100	86,140571000	-0,087892600	0,001025440	-0,074764200	1,357962000	1,983670000	-0,712548600	1,980488400	-68,871234000	-0,097657600	-2,200347800	0,006866100	86,104396000	1,000062310	0,096131000	0,216981400	7,513698540	53,061674800	85,180403000
3,025832000	-0,003946600	86,193974000	0,222165200	0,001153620	0,246416700	1,380086100	1,852442600	-0,711785700	1,962178800	-68,854755000	-0,012207200	-2,059965000	0,234973200	86,088373000	1,000062310	0,394137100	0,508121000	7,513698540	53,061674800	85,180403000
2,728288000	-0,014627900	86,255006000	0,153806000	0,000961350	-0,241076400	0,734672700	1,702904400	-0,710259900	1,942343400	-68,838276000	0,119020200	-1,937893000	0,243365100	86,120419000	1,000062310	0,311739100	0,416109900	7,513698540	53,061674800	85,180403000
2,728288000	0,066244800	86,041394000	0,139157600	0,000961350	-0,110620500	0,875809200	1,580832400	-0,709497000	1,922508000	-68,821797000	0,186159800	-1,919582200	0,151817100	86,104396000	1,000062310	0,285646400	0,383150700	7,513698540	53,061674800	85,180403000
2,133200000	0,021993700	85,835411000	0,236813600	0,001025440	-0,186910500	1,043647200	1,474019400	-0,707971200	1,903435500	-68,810811000	0,216677800	-1,977566400	-0,199879800	86,141783000	1,000062310	0,373537600	0,464175400	7,513698540	53,061674800	85,180403000
1,652552000	-0,055827200	85,812524000	0,300290000	0,001474070	-0,038907900	0,964305600	1,297015000	-0,704919600	1,884363000	-68,794332000	0,192263400	-1,919582200	-0,279221400	86,120419000	1,000062310	0,421603100	0,501254500	7,513698540	53,061674800	85,180403000
1,744104000	-0,219098500	85,751492000	0,185544200	0,001409980	0,190725000	0,850633500	1,171891200	-0,701868000	1,867579200	-68,788839000	0,283817400	-1,815821000	-0,131218800	86,157806000	1,000062310	0,295259500	0,366671100	7,513698540	53,061674800	85,180403000
1,583888000	-0,341170500	85,667573000	-0,058595800	0,000833170	-0,027464400	0,714074400	1,062026400	-0,698053500	1,854609900	-68,777853000	0,354008800	-1,651023800	-0,052640100	86,136442000	1,000062310	0,041199000	0,105744100	7,513698540	53,061674800	85,180403000
1,355008000	-0,383895700	86,026136000	-0,224611000	0,000897260	0,056454600	0,701868000	0,973524200	-0,695001900	1,840877700	-68,766867000	0,390630400	-1,452656800	0,057217500	86,115078000	1,000062310	-0,134583400	-0,074158200	7,513698540	53,061674800	85,180403000
1,149016000	-0,325911500	85,804895000	-0,117189400	0,001089530	0,004577400	0,507328500	0,915540000	-0,692713200	1,825619700	-68,761374000	0,292972800	-1,431294200	0,119775300	86,152465000	1,000062310	-0,031585900	0,024719400	7,513698540	53,061674800	85,180403000
0,737032000	-0,338118700	85,873556000	-0,173341600	0,001025440	-0,051877200	0,624052200	0,811778800	-0,691187400	1,808835900	-68,750388000	0,283817400	-1,532003600	-0,097651200	86,131101000	1,000062310	-0,097504300	-0,048065500	7,513698540	53,061674800	85,180403000
0,576816000	-0,391525200	85,942217000	-0,339356800	0,000897260	0,248705400	0,432564300	0,723276600	-0,690424500	1,793577900	-68,744895000	0,183108000	-1,589987800	0,106043100	86,115078000	1,000062310	-0,271913400	-0,227967800	7,513698540	53,061674800	85,180403000
0,462376000	-0,415939600	86,171087000	-0,312501400	0,000833170	-0,170126700	0,366192000	0,665292400	-0,691187400	1,780608600	-68,739402000	0,042725200	-1,486226600	-0,133507500	86,099055000	1,000062310	-0,251313900	-0,210114900	7,513698540	53,061674800	85,180403000
0,256384000	-0,509019500	86,293151000	-0,129396400	0,001217710	0,093073800	0,716363100	0,646981600	-0,689661600	1,767639300	-68,733909000	0,036621600	-1,336688400	-0,132744600	86,083032000	1,000062310	-0,070038300	-0,030212600	7,513698540	53,061674800	85,180403000
0,073280000	-0,640246900	86,186345000	0,109860800	0,000704990	0,077815800	0,488256000	0,524909600	-0,688898700	1,756195800	-68,728416000	0,106813000	-1,293963200	-0,293716500	86,067009000	1,000062310	0,159302800	0,190888700	7,513698540	53,061674800	85,180403000
-0,086936000	-0,762318900	86,186345000	0,029294600	0,000192270	0,102991500	0,068661000	0,411993000	-0,688135800	1,746278100	-68,728416000	0,082398600	-1,120010600	-0,192250800	86,104396000	1,000062310	0,067291700	0,093384400	7,513698540	53,061674800	85,180403000
-0,384480000	-0,829458500	86,186345000	0,046384400	0,001666340	0,070186800	0,289902000	0,384526800	-0,687372900	1,739412000	-68,722923000	0,085450400	-0,912488200	-0,042722400	86,088373000	1,000062310	0,082398000	0,105744100	7,513698540	53,061674800	85,180403000
-0,361592000	-0,824880800	86,087168000	0,134274800	0,000833170	-0,128167200	0,137322000	0,378423200	-0,687372900	1,732545900	-68,717430000	0,103761200	-0,766001800	0,053403000	86,120419000	1,000062310	0,168915900	0,192262000	7,513698540	53,061674800	85,180403000
-0,865128000	-0,826406700	86,163458000	0,068357000	0,001089530	0,032804700	0,232684500	0,308231800	-0,686610000	1,725679800	-68,717430000	0,039673400	-0,717173000	0,009154800	86,104396000	1,000062310	0,097504300	0,115357200	7,513698540	53,061674800	85,180403000
-0,819352000	-0,783681500	86,140571000	0,056150000	0,000769080	0,002288700	0,455451300	0,228885000	-0,686610000	1,718050800	-68,711937000	0,003051800	-0,750742800	-0,109094700	86,136442000	1,000062310	0,076904800	0,092011100	7,513698540	53,061674800	85,180403000
-1,139784000	-0,892020400	86,316038000	-0,100099600	0,000833170	0,061032000	-0,106806000	0,189211600	-0,687372900	1,708896000	-68,711937000	-0,027466200	-0,784312600	0,173178300	86,120419000	1,000062310	-0,082398000	-0,071411600	7,513698540	53,061674800	85,180403000
-1,734872000	-1,001885200	86,552537000	0,070798400	0,001089530	-0,041196600	0,046536900	0,164797200	-0,688898700	1,698215400	-68,711937000	-0,079346800	-0,857555800	-0,073238400	86,152465000	1,000062310	0,086517900	0,096131000	7,513698540	53,061674800	85,180403000
-1,574656000	-1,082757900	86,186345000	-0,021974800	0,001025440	-0,018309600	0,158683200	0,122072000	-0,688898700	1,688297700	-68,711937000	-0,006103600	-0,979627800	-0,042722400	86,131101000	1,000062310	-0,010986400	-0,002746600	7,513698540	53,061674800	85,180403000
-2,055304000	-1,145319800	86,399957000	-0,175783000	0,000897260	-0,080104500	0,051114300	0,100709400	-0,688135800	1,679905800	-68,711937000	0,036621600	-0,921643600	-0,235736100	86,168488000	1,000062310	-0,166169300	-0,160676100	7,513698540	53,061674800	85,180403000
-2,146856000	-1,171260100	86,537279000	-0,100099600	0,001025440	0,173178300	0,363903300	0,082398600	-0,688135800	1,673039700	-68,711937000	-0,021362600	-0,863659400	-0,179281500	86,147124000	1,000062310	-0,092011100	-0,087891200	7,513698540	53,061674800	85,180403000
-2,467288000	-1,235347900	86,415215000	-0,158693200	0,000897260	0,099939900	-0,038145000	0,073243200	-0,688135800	1,666173600	-68,706444000	-0,033569800	-0,750742800	-0,160209000	86,179170000	1,000062310	-0,152436300	-0,146943100	7,513698540	53,061674800	85,180403000
-2,696168000	-1,195674500	86,171087000	-0,192872800	0,000512720	-0,036619200	-0,070949700	0,036621600	-0,688135800	1,660833300	-68,706444000	-0,021362600	-0,650033400	0,010680600	86,211216000	1,000062310	-0,189515400	-0,186768800	7,513698540	53,061674800	85,180403000
-2,558840000	-1,189570900	86,384699000	-0,354005200	0,000192270	-0,135796200	-0,159446100	-0,033569800	-0,688135800	1,654730100	-68,711937000	0,012207200	-0,628670800	-0,141136500	86,237921000	1,000062310	-0,357058000	-0,359804600	7,513698540	53,061674800	85,180403000
-3,382808000	-1,125483100	86,781407000	-0,102541000	0,000833170	0,119012400	-0,130455900	-0,057984200	-0,688898700	1,649389800	-68,711937000	-0,054932400	-0,607308200	0,033567600	86,216557000	1,000062310	-0,108490700	-0,111237300	7,513698540	53,061674800	85,180403000
-3,108152000	-1,238399700	86,377070000	-0,048830200	0,001153620	0,004577400	-0,028227300	-0,067139600	-0,691950300	1,642523700	-68,711937000	-0,164797200	-0,570686600	-0,059506200	86,243262000	1,000062310	-0,054932000	-0,059051900	7,513698540	53,061674800	85,180403000
-3,543024000	-1,302487500	86,354183000	0,014646200	0,001089530	0,247942500	-0,154105800	-0,164797200	-0,693476100	1,634131800	-68,711937000	-0,186159800	-0,680551400	-0,077052900	86,275308000	1,000062310	0,000000000	-0,010986400	7,513698540	53,061674800	85,180403000
-3,909232000	-1,392515600	86,117684000	0,065915600	0,000897260	-0,015258000	-0,314314800	-0,216677800	-0,695001900	1,625739900	-68,717430000	-0,192263400	-0,769053600	0,058743300	86,302013000	1,000062310	0,045318900	0,032959200	7,513698540	53,061674800	85,180403000
-3,840568000	-1,470336500	85,987991000	0,190427000	0,001025440	-0,003051600	0,095362500	-0,244144000	-0,695001900	1,617348000	-68,717430000	-0,094605800	-0,820934200	0,010680600	86,323377000	1,000062310	0,167542600	0,152436300	7,513698540	53,061674800	85,180403000
-4,275440000	-1,410826400	85,995620000	0,305172800	0,001025440	0,067898100	-0,062557800	-0,323490800	-0,695764800	1,608956100	-68,722923000	-0,094605800	-0,863659400	-0,142662300	86,296672000	1,000062310	0,274660000	0,255433800	7,513698540	53,061674800	85,180403000
-4,435656000	-1,374204800	85,385300000	0,346676600	0,001089530	0,048825600	-0,143425200	-0,369267800	-0,698053500	1,600564200	-68,728416000	-0,143434600	-0,878918400	0,283035900	86,323377000	1,000062310	0,311739100	0,289766300	7,513698540	53,061674800	85,180403000
-4,504320000	-1,323850100	85,469219000	0,361325000	0,000704990	-0,194539500	-0,220478100	-0,411993000	-0,701868000	1,588357800	-68,733909000	-0,210574200	-0,997938600	0,196828200	86,291331000	1,000062310	0,322725500	0,298006100	7,513698540	53,061674800	85,180403000
-4,916304000	-1,328427800	85,438703000	0,285641600	0,001409980	0,128930100	-0,154868700	-0,494391600	-0,704919600	1,575388500	-68,739402000	-0,302128200	-1,165787600	-0,040433700	86,318036000	1,000062310	0,238954200	0,208741600	7,513698540	53,061674800	85,180403000
-4,939192000	-1,412352300	85,621799000	0,141599000	0,000833170	-0,132744600	-0,207508800	-0,527961400	-0,709497000	1,563182100	-68,744895000	-0,363164200	-1,226823600	0,012206400	86,291331000	1,000062310	0,092011100	0,060425200	7,513698540	53,061674800	85,180403000
-5,190960000	-1,470336500	85,682831000	-0,090334000	0,000128180	0,114435000	-0,240313500	-0,582893800	-0,712548600	1,550212800	-68,750388000	-0,424200200	-1,248186200	-0,069423900	86,264626000	1,000062310	-0,144196500	-0,181275600	7,513698540	53,061674800	85,180403000
-5,488504000	-1,529846600	85,698089000	-0,141603400	0,000576810	0,093073800	-0,273881100	-0,714121200	-0,715600200	1,538769300	-68,755881000	-0,347905200	-1,272600600	-0,028227300	86,237921000	1,000062310	-0,208741600	-0,252687200	7,513698540	53,061674800	85,180403000
-6,106480000	-1,601563900	85,675202000	-0,178224400	0,000897260	-0,238787700	-0,375346800	-0,708017600	-0,718651800	1,527325800	-68,766867000	-0,329594400	-1,199357400	0,234210300	86,216557000	1,000062310	-0,244447400	-0,288393000	7,513698540	53,061674800	85,180403000
-5,694496000	-1,604615700	85,629428000	-0,283204600	0,001089530	-0,038907900	-0,160971900	-0,799571600	-0,719414700	1,516645200	-68,772360000	-0,265506600	-1,120010600	-0,164786400	86,195193000	1,000062310	-0,358431300	-0,406496800	7,513698540	53,061674800	85,180403000
-6,175144000	-1,551209200	85,453961000	-0,139162000	0,001025440	0,095362500	-0,394419300	-0,894177400	-0,721703400	1,506727500	-68,783346000	-0,231936800	-1,074233600	0,089259300	86,173829000	1,000062310	-0,222474600	-0,278779900	7,513698540	53,061674800	85,180403000
-6,381136000	-1,543579700	85,354784000	-0,039064600	0,001217710	-0,033567600	-0,418069200	-0,903332800	-0,724755000	1,496046900	-68,794332000	-0,277713800	-1,019301200	0,435615900	86,152465000	1,000062310	-0,123597000	-0,179902300	7,513698540	53,061674800	85,180403000
-6,495576000	-1,522217100	85,064882000	0,046384400	0,001089530	0,162497700	-0,507328500	-1,000990400	-0,727806600	1,485366300	-68,805318000	-0,289921000	-1,068130000	0,059506200	86,136442000	1,000062310	-0,048065500	-0,109864000	7,513698540	53,061674800	85,180403000
-6,632904000	-1,584779000	85,263236000	0,146481800	0,001025440	0,028990200	-0,521823600	-1,043715600	-0,730095300	1,473922800	-68,816304000	-0,314335400	-1,074233600	-0,041959500	86,120419000	1,000062310	0,048065500	-0,016479600	7,513698540	53,061674800	85,180403000
-6,907560000	-1,661074000	85,583654000	0,078122600	0,000897260	-0,112909200	-0,388316100	-1,153580400	-0,732384000	1,464005100	-68,827290000	-0,286869200	-1,062026400	0,170889600	86,099055000	1,000062310	-0,030212600	-0,101624200	7,513698540	53,061674800	85,180403000
-7,365320000	-1,723635900	85,675202000	0,063474200	0,001025440	0,090022200	-0,453162600	-1,306170400	-0,733146900	1,453324500	-68,843769000	-0,207522400	-1,074233600	0,059506200	86,083032000	1,000062310	-0,059051900	-0,138703300	7,513698540	53,061674800	86,777362000
-7,273768000	-1,754153900	85,926959000	0,026853200	0,000961350	-0,061032000	-0,392130600	-1,364154600	-0,735435600	1,442643900	-68,854755000	-0,207522400	-1,086440800	0,234210300	86,018940000	1,000062310	-0,100250900	-0,184022200	7,513698540	53,061674800	86,777362000
-7,662864000	-1,712954600	85,843040000	0,031736000	0,000064090	-0,166312200	-0,620237700	-1,336688400	-0,736198500	1,433489100	-68,871234000	-0,146486400	-0,991835000	0,259386000	86,008258000	1,000062310	-0,093384400	-0,175782400	7,513698540	53,061674800	86,777362000
-7,937520000	-1,790775500	86,071910000	0,151364600	0,000192270	0,119775300	-0,545473500	-1,501485600	-0,737724300	1,424334300	-68,887713000	-0,106813000	-0,924695400	0,030516000	85,992235000	1,000062310	0,012359700	-0,079651400	7,513698540	53,061674800	86,777362000
-8,051960000	-1,630556000	86,041394000	0,339352400	0,001025440	0,035093400	-0,486730200	-1,593039600	-0,740013000	1,412890800	-68,904192000	-0,180056200	-1,080337200	0,060269100	85,981553000	1,000062310	0,190888700	0,093384400	7,513698540	53,061674800	86,777362000
-8,120624000	-1,601563900	85,926959000	0,258786200	0,001345890	0,083156100	-0,613371600	-1,583884200	-0,740775900	1,400684400	-68,920671000	-0,234988600	-1,092544400	-0,026701500	85,970871000	1,000062310	0,111237300	0,013733000	7,513698540	53,061674800	86,777362000
-8,601272000	-1,635133700	86,018507000	0,151364600	0,000961350	0,057217500	-0,521823600	-1,638816600	-0,742301700	1,388478000	-68,937150000	-0,152590000	-1,202409200	0,119012400	85,965530000	1,000062310	-0,001373300	-0,101624200	7,513698540	53,061674800	86,777362000
-8,624160000	-1,677858900	86,094797000	0,209958200	0,001025440	-0,133507500	-0,846819000	-1,705956200	-0,742301700	1,375508700	-68,953629000	-0,112916600	-1,275652400	-0,010680600	85,954848000	1,000062310	0,050812100	-0,053558700	7,513698540	53,061674800	86,777362000
-9,127696000	-1,810612200	86,049023000	0,097653800	0,001025440	0,042722400	-0,651516600	-1,858546200	-0,743064600	1,364065200	-68,975601000	-0,100709400	-1,275652400	0,026701500	85,997576000	1,000062310	-0,075531500	-0,189515400	7,513698540	53,061674800	86,777362000
-9,402352000	-1,928106500	85,995620000	0,107419400	0,000961350	-0,027464400	-0,555391200	-1,925685800	-0,742301700	1,351858800	-68,992080000	-0,067139600	-1,181046600	-0,093073800	85,981553000	1,000062310	-0,071411600	-0,189515400	7,513698540	53,061674800	86,777362000
-9,471016000	-1,899114400	86,026136000	0,102536600	0,000833170	0,193776600	-0,897170400	-1,898219600	-0,740013000	1,341941100	-69,014052000	0,054932400	-1,116958800	0,055691700	85,970871000	1,000062310	-0,074158200	-0,190888700	7,513698540	53,061674800	86,777362000
