Lenkradwin	Lenkmoment	Fahrgeschw	Schwimmwin	Bremslicht	Längsbesch	Querbeschl	Giergeschw	Nickwinkel	Wankwinkel	Gierwinkel	Nickgeschw	Wankgeschw	Hochbeschl	Fahrge_DIS	GPS_Status	Schwim_MSP	Schwim_MHA	Längengrad	Breitengrd	GPS-Fahrge
t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00	t0: 01.01.1904_01:00:00
dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000	dt: 1,000000
11,448616000	1,872910400	195,792188000	0,441891200	0,000833170	0,463843200	3,270552300	3,225752600	-0,454688400	2,768564100	-70,755333000	-0,546272200	-0,891125600	-0,439430400	195,872628000	1,000062310	0,574039400	0,660557300	7,517360700	53,036495800	196,230475000
11,379952000	1,712690900	195,677753000	0,454098200	0,001409980	-0,224292600	4,092195600	3,314254800	-0,459265800	2,757120600	-70,722375000	-0,473029000	-1,089492600	-0,411203100	195,872628000	1,000062310	0,589145700	0,678410200	7,517360700	53,036495800	196,230475000
11,379952000	1,718794500	195,677753000	0,407711600	0,000769080	0,316603500	3,024135600	3,332565600	-0,460791600	2,747202900	-70,689417000	-0,439459200	-1,089492600	0,318892200	195,926038000	1,000062310	0,543826800	0,633091300	7,517360700	53,036495800	196,230475000
11,196848000	1,668439800	195,509915000	0,549312800	0,000769080	-0,255571500	3,883161000	3,085369800	-0,465369000	2,737285200	-70,661952000	-0,390630400	-0,869763000	0,124352700	195,926038000	1,000062310	0,675663600	0,758061600	7,517360700	53,036495800	196,230475000
11,173960000	1,611981500	195,593834000	0,546871400	0,000769080	-0,248705400	4,269951300	3,164716600	-0,466131900	2,723553000	-70,628994000	0,167849000	-1,367206400	0,885726900	195,920697000	1,000062310	0,675663600	0,762181500	7,517360700	53,036495800	196,230475000
11,173960000	1,511272100	195,830333000	0,581051000	0,000769080	-0,276932700	3,156880200	3,027385600	-0,465369000	2,706769200	-70,601529000	0,057984200	-1,580832400	-0,868180200	195,920697000	1,000062310	0,704502900	0,785527600	7,517360700	53,036495800	196,230475000
11,036632000	1,662336200	195,944768000	0,654293000	0,001217710	0,101465700	3,679466700	2,954142400	-0,468420600	2,699140200	-70,568571000	0,054932400	-1,199357400	-0,045774000	195,968766000	1,000062310	0,774541200	0,854192600	7,517360700	53,036495800	196,230475000
11,379952000	1,686750600	195,975284000	0,703121000	0,001025440	-0,128167200	2,960052000	3,018230200	-0,470709300	2,689222500	-70,535613000	-0,180056200	-0,958265200	-0,016783800	195,968766000	1,000062310	0,826726600	0,907751300	7,517360700	53,036495800	196,230475000
11,265512000	1,592144800	196,166009000	0,734859200	0,000769080	0,688898700	3,487215900	3,155561200	-0,473760900	2,676253200	-70,502655000	-0,088502200	-1,013197600	0,521060700	195,963425000	1,000062310	0,863805700	0,948950300	7,517360700	53,036495800	196,230475000
11,105296000	1,500590800	196,257557000	0,761714600	0,000897260	0,432564300	3,362863200	3,027385600	-0,474523800	2,662521000	-70,475190000	-0,137331000	-1,184098400	0,109857600	196,011494000	1,000062310	0,884405200	0,966803200	7,517360700	53,036495800	196,230475000
11,036632000	1,689802400	196,417766000	0,666500000	0,001089530	-0,360851700	3,264449100	2,850381200	-0,472998000	2,651077500	-70,453218000	0,222781400	-1,232927200	-0,297531000	196,006153000	1,000062310	0,782781000	0,858312500	7,517360700	53,036495800	196,230475000
10,761976000	1,569256300	196,677152000	0,698238200	0,000833170	-0,226581300	2,512229700	2,993815800	-0,469183500	2,638108200	-70,420260000	0,161745400	-1,055922800	-0,244128000	196,048881000	1,000062310	0,819860100	0,900884800	7,517360700	53,036495800	196,230475000
10,876416000	1,514323900	196,608491000	0,690914000	0,000961350	-0,093073800	3,642084600	2,917520800	-0,469946400	2,626664700	-70,387302000	0,155641800	-1,220720000	-0,077815800	196,043540000	1,000062310	0,808873700	0,887151800	7,517360700	53,036495800	196,230475000
10,716200000	1,651654900	196,898393000	0,666500000	0,000961350	-0,047299800	3,742787400	2,670325000	-0,468420600	2,614458300	-70,365330000	0,375371400	-1,400776200	0,281510100	196,086268000	1,000062310	0,774541200	0,845952800	7,517360700	53,036495800	196,230475000
10,899304000	1,744734800	196,761071000	0,495602000	0,001025440	0,772054800	1,997272200	2,618444400	-0,462317400	2,599200300	-70,337865000	0,408941200	-1,455708600	-0,817065900	196,128996000	1,000062310	0,601505400	0,672917000	7,517360700	53,036495800	196,230475000
10,807752000	1,523479300	196,509314000	0,480953600	0,001089530	0,566071800	2,928010200	2,746620000	-0,457740000	2,586993900	-70,304907000	0,619515400	-1,400776200	-0,076290000	196,171724000	1,000062310	0,593265600	0,666050500	7,517360700	53,036495800	196,230475000
10,578872000	1,441080700	196,394879000	0,468746600	0,001025440	-0,282273000	2,631242100	2,825966800	-0,450873900	2,574024600	-70,277442000	0,753794600	-1,239030800	0,234210300	196,257180000	1,000062310	0,583652500	0,659184000	7,517360700	53,036495800	196,230475000
10,052448000	1,619611000	196,204154000	0,463863800	0,001153620	-0,350171100	3,678703800	2,957194200	-0,445533600	2,561818200	-70,249977000	0,662240600	-1,181046600	-1,178680500	196,294567000	1,000062310	0,583652500	0,663303900	7,517360700	53,036495800	196,230475000
10,144000000	1,483805900	195,906623000	0,466305200	0,001153620	0,107568900	4,277580300	2,798500600	-0,442482000	2,548848900	-70,222512000	0,607308200	-1,177994800	-0,849107700	196,326613000	1,000062310	0,580905900	0,656437400	7,517360700	53,036495800	196,230475000
9,800680000	1,306801500	195,807446000	0,422360000	0,000897260	-0,317366400	2,912752200	2,871743800	-0,440956200	2,533590900	-70,189554000	0,134279200	-1,272600600	-0,231921600	196,353318000	1,000062310	0,539706900	0,616611700	7,517360700	53,036495800	196,230475000
9,938008000	1,328164100	195,425996000	0,546871400	0,000961350	0,456214200	2,588519700	2,917520800	-0,440956200	2,522147400	-70,162089000	-0,061036000	-1,235979000	-0,047299800	196,433433000	1,000062310	0,666050500	0,744328600	7,517360700	53,036495800	196,230475000
9,754904000	1,618085100	195,883736000	0,493160600	0,000833170	0,453925500	2,016344700	2,914469000	-0,444007800	2,512992600	-70,134624000	0,143434600	-1,162735800	-0,215900700	196,406728000	1,000062310	0,612491800	0,690769900	7,517360700	53,036495800	196,230475000
9,480248000	1,520427500	195,967655000	0,388180400	0,000256360	-0,332624400	2,643448500	2,969401400	-0,447059400	2,502312000	-70,101666000	0,155641800	-1,104751600	-0,021361200	196,433433000	1,000062310	0,509494300	0,589145700	7,517360700	53,036495800	196,230475000
8,976712000	1,344949000	196,005800000	0,412594400	0,000769080	0,033567600	3,839675700	2,948038800	-0,448585200	2,490868500	-70,079694000	0,155641800	-1,071181800	-0,296005200	196,406728000	1,000062310	0,532840400	0,612491800	7,517360700	53,036495800	196,230475000
9,136928000	1,508220300	196,219412000	0,407711600	0,000128180	-0,212849100	3,493319100	2,642858800	-0,450111000	2,481713700	-70,052229000	-0,186159800	-1,110855200	-1,029915000	196,433433000	1,000062310	0,514987500	0,586399100	7,517360700	53,036495800	196,230475000
8,953824000	1,474650500	196,188896000	0,419918600	0,000961350	-0,054165900	3,320140800	2,835122200	-0,456214200	2,471796000	-70,019271000	-0,485236200	-0,927747200	0,007629000	196,406728000	1,000062310	0,535587000	0,611118500	7,517360700	53,036495800	196,230475000
8,862272000	1,320534600	196,333847000	0,478512200	0,000448630	0,040433700	2,004138300	2,893106400	-0,460791600	2,461115400	-69,991806000	-0,415044800	-1,037612000	0,386027400	196,433433000	1,000062310	0,596012200	0,674290300	7,517360700	53,036495800	196,230475000
8,427400000	1,215247500	196,257557000	0,419918600	0,001089530	0,390604800	3,105003000	2,667273200	-0,463843200	2,450434800	-69,969834000	-0,170900800	-1,101699800	-0,138084900	196,406728000	1,000062310	0,528720500	0,600132100	7,517360700	53,036495800	196,230475000
8,106968000	1,431925300	196,036316000	0,527340200	0,000897260	-0,200642700	3,201128400	2,450595400	-0,465369000	2,445094500	-69,942369000	-0,015259000	-0,909436400	-0,673640700	196,433433000	1,000062310	0,627598100	0,693516500	7,517360700	53,036038000	196,230475000
8,312960000	1,373941100	196,318589000	0,573726800	0,000833170	0,076290000	2,776956000	2,859536600	-0,468420600	2,437465500	-69,914904000	-0,271610200	-0,827037800	0,159446100	196,460138000	1,000062310	0,690769900	0,767674700	7,517360700	53,036038000	196,230475000
7,672096000	1,265602200	196,532201000	0,556637000	0,001025440	-0,097651200	3,202654200	2,636755200	-0,474523800	2,427547800	-69,887439000	-0,451666400	-0,820934200	0,482915700	196,481502000	1,000062310	0,663303900	0,734715500	7,517360700	53,036038000	196,230475000
7,397440000	1,296120200	196,150751000	0,688472600	0,000769080	-0,034330500	1,748566800	2,447543600	-0,481389900	2,418393000	-69,865467000	-0,463873600	-0,878918400	0,119775300	196,502866000	1,000062310	0,788274200	0,854192600	7,517360700	53,036038000	196,230475000
7,488992000	1,459391500	196,036316000	0,573726800	0,001025440	0,403574100	2,908174800	2,478061600	-0,487493100	2,411526900	-69,838002000	-0,634774400	-0,833141400	0,128167200	196,476161000	1,000062310	0,674290300	0,741582000	7,517360700	53,036038000	196,230475000
7,283000000	1,230506500	195,761672000	0,622554800	0,001025440	0,197591100	2,523673200	2,569615600	-0,490544700	2,403135000	-69,816030000	-0,399785800	-0,805675200	-0,344830800	196,497525000	1,000062310	0,727849000	0,796514000	7,517360700	53,036038000	196,230475000
6,825240000	1,103856800	195,876107000	0,624996200	0,000704990	-0,064846500	3,955636500	2,349886000	-0,493596300	2,397031800	-69,794058000	-0,311283600	-0,836193200	-0,799519200	196,518889000	1,000062310	0,720982500	0,784154300	7,517360700	53,036038000	196,230475000
6,779464000	1,273231700	195,578576000	0,585933800	0,000833170	-0,892593000	2,858586300	2,355989600	-0,492833400	2,392454400	-69,772086000	-0,085450400	-0,561531200	-0,029753100	196,540253000	1,000062310	0,682530100	0,745701900	7,517360700	53,036038000	196,230475000
6,253040000	1,277809400	195,296303000	0,624996200	0,001025440	-0,386790300	2,800605900	2,114897400	-0,495122100	2,387114100	-69,750114000	-0,198367000	-0,521857800	-0,099939900	196,561617000	1,000062310	0,711369400	0,769048000	7,517360700	53,036038000	196,230475000
6,321704000	1,126745300	195,357335000	0,605465000	0,001153620	0,689661600	2,677016100	2,032498800	-0,497410800	2,380248000	-69,733635000	-0,009155400	-0,476080800	0,250994100	196,577640000	1,000062310	0,689396600	0,742955300	7,517360700	53,036038000	196,230475000
5,932608000	1,085546000	195,364964000	0,610347800	0,000704990	0,267777900	2,330659500	1,950100200	-0,497410800	2,374907700	-69,711663000	0,003051800	-0,476080800	0,106043100	196,545594000	1,000062310	0,690769900	0,742955300	7,517360700	53,036038000	196,230475000
5,795280000	1,187781300	195,372593000	0,520016000	0,001666340	0,102991500	2,120862000	1,806665600	-0,494359200	2,368041600	-69,695184000	0,195315200	-0,448614600	-0,242602200	196,566958000	1,000062310	0,593265600	0,642704400	7,517360700	53,036038000	196,230475000
5,520624000	1,030613600	195,189497000	0,478512200	0,000256360	0,124352700	1,910301600	1,690697200	-0,489781800	2,355072300	-69,678705000	0,216677800	-0,827037800	-0,498936600	196,529571000	1,000062310	0,547946700	0,593265600	7,517360700	53,036038000	196,230475000
5,429072000	0,870394100	195,647237000	0,490719200	0,000833170	-0,476812500	3,870191700	1,712059800	-0,488256000	2,345917500	-69,662226000	0,381475000	-0,964368800	0,294479400	196,502866000	1,000062310	0,560306400	0,606998600	7,517360700	53,036038000	196,230475000
4,925536000	0,966525800	195,601463000	0,476070800	0,000128180	0,019835400	2,780770500	1,828028200	-0,482915700	2,335999800	-69,645747000	0,421148400	-0,936902600	-0,145713900	196,470820000	1,000062310	0,550693300	0,600132100	7,517360700	53,036038000	196,230475000
4,765320000	1,033665400	195,311561000	0,427242800	0,000897260	0,164023500	2,204018100	1,583884200	-0,481389900	2,322267600	-69,634761000	0,289921000	-1,159684000	-1,174866000	196,444115000	1,000062310	0,491641400	0,535587000	7,517360700	53,036038000	196,230475000
4,513552000	0,835298400	195,471770000	0,305172800	0,000897260	-0,205220100	1,405261800	1,412983400	-0,482152800	2,307772500	-69,618282000	0,177004400	-1,373310000	1,081029300	196,417410000	1,000062310	0,362551200	0,401003600	7,517360700	53,036038000	196,230475000
4,513552000	0,679656600	195,670124000	0,295407200	0,001153620	0,144951000	1,277857500	1,324481200	-0,480627000	2,289462900	-69,607296000	0,115968400	-1,589987800	0,107568900	196,390705000	1,000062310	0,350191500	0,385897300	7,517360700	53,036038000	196,230475000
4,055792000	0,792573200	195,685382000	0,415035800	0,001025440	0,407388600	2,783822100	1,086440800	-0,479101200	2,274204900	-69,596310000	0,338749800	-1,593039600	-0,871994700	196,369341000	1,000062310	0,460055500	0,488894800	7,517360700	53,036038000	196,230475000
3,735360000	0,697967400	195,136094000	0,397946000	0,001089530	-0,161734800	2,834173500	1,065078200	-0,476812500	2,258184000	-69,585324000	0,378423200	-1,821924600	0,337964700	196,347977000	1,000062310	0,442202600	0,471041900	7,517360700	53,036038000	196,230475000
3,323376000	0,447719800	195,105578000	0,451656800	0,001025440	0,025938600	1,812650400	1,080337200	-0,474523800	2,236822800	-69,579831000	0,085450400	-1,879908800	0,233447400	196,321272000	1,000062310	0,495761300	0,524600600	7,517360700	53,036038000	196,230475000
3,483592000	0,388209700	195,410738000	0,402828800	0,000897260	0,069423900	1,597512600	0,842296800	-0,474523800	2,216224500	-69,574338000	0,109864800	-2,032498800	0,274644000	196,305249000	1,000062310	0,436709400	0,460055500	7,517360700	53,036038000	196,230475000
2,957168000	0,466030600	195,418367000	0,461422400	0,001025440	0,039670800	1,277857500	0,741587400	-0,477575400	2,196389100	-69,563352000	-0,061036000	-2,047757800	0,580566900	196,283885000	1,000062310	0,491641400	0,512240900	7,517360700	53,036038000	196,230475000
2,407856000	0,371424800	195,807446000	0,456539600	0,000961350	0,662197200	1,614296400	0,726328400	-0,480627000	2,175027900	-69,557859000	-0,286869200	-1,995877200	-0,044248200	196,315931000	1,000062310	0,486148200	0,505374400	7,517360700	53,036038000	196,230475000
2,018760000	0,260034100	195,441254000	0,366207800	0,001025440	0,653042400	2,756357700	0,631722600	-0,482152800	2,155192500	-69,552366000	-0,152590000	-2,081327600	0,282273000	196,241157000	1,000062310	0,391390500	0,409243400	7,517360700	53,036038000	196,230475000
1,858544000	0,224938400	195,601463000	0,314938400	0,000897260	-0,056454600	1,016945700	0,588997400	-0,482915700	2,131542600	-69,546873000	-0,173952600	-2,075224000	-0,084681900	196,225134000	1,000062310	0,339205100	0,354311400	7,517360700	53,036038000	196,230475000
1,881432000	0,150169300	196,059203000	0,361325000	0,001089530	0,466894800	1,617348000	0,509650600	-0,485204400	2,105604000	-69,541380000	-0,158693600	-2,420077400	0,418069200	196,209111000	1,000062310	0,381777400	0,395510400	7,517360700	53,036038000	196,230475000
1,286344000	0,028097300	195,715898000	0,397946000	0,000961350	-0,265489200	1,443406800	0,405889400	-0,486730200	2,081191200	-69,541380000	-0,045777000	-2,407870200	-0,195302400	196,241157000	1,000062310	0,414736600	0,425723000	7,517360700	53,036038000	196,230475000
1,400784000	-0,066508500	195,929510000	0,383297600	0,001089530	0,216663600	2,334474000	0,378423200	-0,487493100	2,059830000	-69,535887000	-0,103761200	-2,410922000	0,630155400	196,225134000	1,000062310	0,398257000	0,409243400	7,517360700	53,036038000	196,582981000
1,332120000	0,093711000	195,746414000	0,417477200	0,000897260	0,073238400	1,361013600	0,207522400	-0,487493100	2,035417200	-69,535887000	-0,164797200	-2,417025600	-0,472235100	196,209111000	1,000062310	0,425723000	0,431216200	7,517360700	53,036038000	196,582981000
1,126128000	0,099814600	195,364964000	0,446774000	0,001025440	0,212849100	1,061193900	0,177004400	-0,489781800	2,013293100	-69,535887000	-0,173952600	-2,386507600	0,408914400	196,193088000	1,000062310	0,454562300	0,458682200	7,517360700	53,036038000	196,582981000
1,057464000	-0,040568200	195,769301000	0,429684200	0,001025440	0,069423900	0,990244200	0,149538200	-0,489018900	1,987354500	-69,530394000	-0,061036000	-2,365145000	0,710259900	196,230475000	1,000062310	0,435336100	0,439456000	7,517360700	53,036038000	196,582981000
0,508152000	-0,180951000	195,265787000	0,417477200	0,001089530	0,114435000	1,272517200	0,076295000	-0,488256000	1,965230400	-69,535887000	0,143434600	-2,420077400	0,424172400	196,262521000	1,000062310	0,420229800	0,422976400	7,517360700	53,036038000	196,582981000
0,416600000	-0,165692000	194,861450000	0,319821200	0,000833170	0,361614600	1,476974400	-0,195315200	-0,485967300	1,940817600	-69,535887000	0,216677800	-2,313264400	0,209797500	196,246498000	1,000062310	0,311739100	0,306245900	7,517360700	53,036038000	196,582981000
0,416600000	-0,193158200	195,021659000	0,183102800	0,000961350	0,018309600	0,595062000	-0,033569800	-0,485204400	1,917167700	-69,535887000	-0,027466200	-2,404818400	-0,489781800	196,230475000	1,000062310	0,181275600	0,181275600	7,517360700	53,036038000	196,582981000
0,622592000	-0,321333800	194,861450000	0,256344800	0,000961350	0,107568900	1,140535500	-0,143434600	-0,485967300	1,899621000	-69,535887000	-0,149538200	-2,114897400	0,682795500	196,209111000	1,000062310	0,249940600	0,247194000	7,517360700	53,036038000	196,582981000
0,233496000	-0,359481300	194,785160000	0,222165200	0,000961350	0,006866100	-0,029753100	-0,277713800	-0,488256000	1,879022700	-69,541380000	-0,048828800	-1,925685800	0,262437600	196,246498000	1,000062310	0,210114900	0,203248400	7,517360700	53,036038000	196,582981000
0,164832000	-0,290815800	195,113207000	0,241696400	0,001025440	0,314314800	1,839351900	-0,314335400	-0,490544700	1,856898600	-69,541380000	0,054932400	-2,020291600	-0,220478100	196,230475000	1,000062310	0,229341100	0,219728000	7,517360700	53,036038000	196,582981000
0,141944000	-0,389999300	194,991143000	0,114743600	0,001217710	0,052640100	1,285486500	-0,320439000	-0,491307600	1,836300300	-69,546873000	-0,158693600	-2,166778000	0,332624400	196,161042000	1,000062310	0,101624200	0,093384400	7,517360700	53,036038000	196,582981000
-0,109824000	-0,512071300	195,105578000	0,126950600	0,001345890	-0,383738700	0,668300400	-0,323490800	-0,494359200	1,816464900	-69,552366000	-0,302128200	-1,953152000	0,079341600	196,145019000	1,000062310	0,113983900	0,104370800	7,517360700	53,036038000	196,582981000
-0,453144000	-0,548692900	195,181868000	0,231930800	0,000833170	0,292190700	0,526401000	-0,390630400	-0,497410800	1,798918200	-69,557859000	-0,283817400	-1,922634000	0,437141700	196,080927000	1,000062310	0,215608100	0,204621700	7,517360700	53,036038000	196,582981000
-0,453144000	-0,496812300	195,425996000	0,261227600	0,001281800	0,120538200	0,240313500	-0,387578600	-0,501988200	1,783660200	-69,557859000	-0,390630400	-1,724267000	0,393656400	196,075586000	1,000062310	0,245820700	0,234834300	7,517360700	53,036038000	196,582981000
-0,842240000	-0,716541900	195,395480000	0,380856200	0,000961350	0,679743900	1,177154700	-0,451666400	-0,505039800	1,769165100	-69,563352000	-0,427252000	-1,559469800	0,939892800	196,011494000	1,000062310	0,362551200	0,350191500	7,517360700	53,036038000	196,582981000
-0,704912000	-0,791311000	194,731757000	0,402828800	0,000897260	0,015258000	0,399759600	-0,588997400	-0,503514000	1,753907100	-69,574338000	-0,195315200	-1,489278400	-0,314314800	196,006153000	1,000062310	0,379030800	0,362551200	7,517360700	53,036038000	196,582981000
-0,956680000	-0,812673600	194,891966000	0,441891200	0,000897260	-0,193013700	0,809436900	-0,704965800	-0,502751100	1,742463600	-69,579831000	0,045777000	-1,367206400	-0,097651200	196,000812000	1,000062310	0,413363300	0,394137100	7,517360700	53,036038000	196,582981000
-1,231336000	-0,878287300	195,334448000	0,603023600	0,000897260	-0,599639400	0,138847800	-0,677499600	-0,501225300	1,733308800	-69,585324000	-0,027466200	-1,193253800	0,154105800	195,995471000	1,000062310	0,575412700	0,557559800	7,517360700	53,036038000	196,582981000
-1,505992000	-0,956108200	195,502286000	0,507809000	0,001025440	-0,042722400	0,950573400	-0,656137000	-0,501988200	1,727205600	-69,590817000	0,051880600	-0,888073800	0,401285400	195,990130000	1,000062310	0,480655000	0,462802100	7,517360700	53,036038000	196,582981000
-1,689096000	-1,006462900	195,624350000	0,456539600	0,001089530	0,260148900	-0,096888300	-0,631722600	-0,501988200	1,718050800	-69,601803000	0,137331000	-0,723276600	0,248705400	195,984789000	1,000062310	0,431216200	0,413363300	7,517360700	53,036038000	196,582981000
-1,872200000	-1,059869400	195,311561000	0,510250400	0,000833170	0,151054200	0,688135800	-0,653085200	-0,501988200	1,711184700	-69,607296000	0,015259000	-0,714121200	-0,539370300	195,979448000	1,000062310	0,483401600	0,465548700	7,517360700	53,036038000	196,582981000
-2,032416000	-1,168208300	195,563318000	0,463863800	0,001089530	-0,189962100	0,180807300	-0,729380200	-0,500462400	1,705844400	-69,618282000	0,057984200	-0,662240600	-0,197591100	195,926038000	1,000062310	0,433962800	0,414736600	7,517360700	53,036038000	196,582981000
-2,307072000	-1,302487500	195,754043000	0,498043400	0,001217710	-0,637784400	-0,228107100	-0,866711200	-0,498936600	1,702029900	-69,623775000	-0,012207200	-0,408941200	-0,106806000	195,920697000	1,000062310	0,462802100	0,439456000	7,517360700	53,036038000	196,582981000
-2,352848000	-1,322324200	195,563318000	0,439449800	0,001089530	0,119012400	0,774343500	-0,964368800	-0,498936600	1,699741200	-69,634761000	-0,054932400	-0,558479400	0,483678600	195,920697000	1,000062310	0,399630300	0,373537600	7,517360700	53,036038000	196,582981000
-2,696168000	-1,392515600	195,784559000	0,466305200	0,001025440	0,144951000	-0,078578700	-0,888073800	-0,499699500	1,694400900	-69,645747000	0,045777000	-0,332646200	-0,218952300	195,968766000	1,000062310	0,429842900	0,406496800	7,517360700	53,036038000	196,582981000
-3,039488000	-1,503906300	195,548060000	0,302731400	0,001025440	0,255571500	-0,054928800	-0,912488200	-0,501225300	1,689823500	-69,651240000	-0,125123800	-0,323490800	0,886489800	195,968766000	1,000062310	0,265046900	0,240327500	7,517360700	53,036038000	196,582981000
-3,268368000	-1,647340900	195,364964000	0,222165200	0,001089530	0,084681900	-0,788075700	-0,976576000	-0,503514000	1,683720300	-69,662226000	-0,259403000	-0,405889400	-0,391367700	195,963425000	1,000062310	0,182648900	0,155182900	7,517360700	53,036038000	196,582981000
-3,680352000	-1,488647300	195,006401000	0,126950600	0,000961350	-0,045774000	-0,361614600	-1,049819200	-0,504276900	1,674565500	-69,673212000	-0,045777000	-0,793468000	-0,640836000	195,958084000	1,000062310	0,083771300	0,054932000	7,517360700	53,036038000	196,582981000
-3,749016000	-1,560364600	194,983514000	0,075681200	0,001089530	0,318129300	0,322706700	-1,022353000	-0,504276900	1,666936500	-69,684198000	-0,033569800	-0,827037800	0,888778500	195,958084000	1,000062310	0,034332500	0,005493200	7,517360700	53,036038000	196,582981000
-4,275440000	-1,648866800	194,571548000	0,043943000	0,000897260	-0,058743300	0,093836700	-0,982679600	-0,505802700	1,655493000	-69,695184000	-0,061036000	-0,860607600	0,196065300	196,006153000	1,000062310	0,004119900	-0,023346100	7,517360700	53,036038000	196,582981000
-4,504320000	-1,668703500	194,579177000	0,124509200	0,000961350	-0,397470900	-0,374583900	-1,144425000	-0,505039800	1,637183400	-69,706170000	-0,143434600	-1,306170400	0,079341600	196,000812000	1,000062310	0,076904800	0,046692200	7,517360700	53,036038000	196,582981000
-4,962080000	-1,596986200	194,350307000	0,185544200	0,001025440	-0,041196600	-0,472998000	-1,168839400	-0,506565600	1,621162500	-69,717156000	-0,158693600	-1,507589200	-0,456977100	195,995471000	1,000062310	0,137330000	0,105744100	7,517360700	53,036038000	196,582981000
-4,984968000	-1,734317200	194,716499000	0,173337200	0,000833170	-0,192250800	-0,375346800	-1,034560200	-0,510380100	1,604378700	-69,728142000	-0,207522400	-1,675438200	0,054165900	195,936720000	1,000062310	0,130463500	0,102997500	7,517360700	53,036038000	196,582981000
-5,190960000	-1,822819400	195,258158000	0,129392000	0,000897260	0,276932700	0,218952300	-1,181046600	-0,508854300	1,582254600	-69,744621000	-0,103761200	-1,931789400	0,209034600	195,936720000	1,000062310	0,081024700	0,049438800	7,517360700	53,036038000	196,582981000
-5,625832000	-1,862492800	195,387851000	0,200192600	0,001025440	0,566834700	-0,275406900	-1,321429400	-0,505802700	1,558604700	-69,755607000	0,112916600	-2,099638400	-1,126040400	195,877969000	1,000062310	0,145569800	0,109864000	7,517360700	53,036038000	196,582981000
-6,220920000	-1,761783400	195,754043000	0,153806000	0,002114970	-0,713311500	-0,171652500	-1,165787600	-0,504276900	1,537243500	-69,766593000	0,198367000	-2,160674400	0,070949700	195,883310000	1,000062310	0,105744100	0,074158200	7,517360700	53,036038000	196,582981000
-6,083592000	-1,842656100	195,998171000	0,087888200	0,000833170	-0,384501600	-0,676692300	-1,275652400	-0,500462400	1,515882300	-69,783072000	0,250247600	-2,209503200	0,712548600	195,829900000	1,000062310	0,035705800	0,001373300	7,517360700	53,036038000	196,582981000
-6,587128000	-1,889959000	195,837962000	0,009763400	0,001409980	0,099177000	-0,786549900	-1,446553200	-0,497410800	1,489180800	-69,799551000	0,369267800	-2,404818400	-1,003976400	195,781831000	1,000062310	-0,049438800	-0,087891200	7,517360700	53,036038000	196,582981000
-6,541352000	-1,789249600	195,815075000	-0,019533400	0,001025440	0,399759600	0,137322000	-1,580832400	-0,494359200	1,463242200	-69,816030000	0,427252000	-2,618444400	-0,415780500	195,787172000	1,000062310	-0,083771300	-0,126343600	7,517360700	53,036038000	196,582981000
-6,632904000	-1,879277700	195,303932000	-0,034181800	0,001025440	0,231921600	-0,538607400	-1,574728800	-0,489781800	1,440355200	-69,827016000	0,213626000	-2,426181000	-0,271592400	195,792513000	1,000062310	-0,098877600	-0,141449900	7,517360700	53,036038000	196,582981000
-7,159328000	-1,960150400	195,258158000	-0,004885000	0,000769080	0,238024800	-1,769165100	-1,678490000	-0,485967300	1,412890800	-69,848988000	0,405889400	-2,410922000	-0,116723700	195,792513000	1,000062310	-0,074158200	-0,119477100	7,517360700	53,036038000	196,582981000
-7,662864000	-2,019660500	195,578576000	0,043943000	0,000897260	0,097651200	-1,697452500	-1,843287200	-0,482152800	1,385426400	-69,865467000	0,424200200	-2,511631400	0,485204400	195,851264000	1,000062310	-0,031585900	-0,081024700	7,517360700	53,036038000	196,582981000
-8,051960000	-1,880803600	195,288674000	-0,017092000	0,001089530	-0,012969300	-0,125878500	-1,898219600	-0,480627000	1,361013600	-69,881946000	0,424200200	-2,566563800	-0,399759600	195,904674000	1,000062310	-0,094757700	-0,145569800	7,517360700	53,036038000	196,582981000
-8,418168000	-1,999823800	195,372593000	-0,092775400	0,001089530	-0,088496400	-0,485204400	-2,111845600	-0,478338300	1,334312100	-69,903918000	0,134279200	-2,529942200	-0,781972500	195,904674000	1,000062310	-0,179902300	-0,236207600	7,517360700	53,036038000	196,582981000
